156.17002|156.267626|10.0.2.15|198.52.200.39|TLSv1.2|59960|443|[285, 1235, 1235, 841, 1235, 1151, 1235, 1235, 1235, 1235]|0.09760600000001318|[1e-05, 0.0009860000000116997, 0.00038200000000188084, 0.0003649999999879583, 0.09237200000001167, 0.00017499999998449312, 0.0011090000000137934, 0.0003859999999917818, 0.0008599999999887586, 0.0008520000000089567]|MAIL_gate_Email_IMAP_filetransfer.pcap
156.267425|156.332847|198.52.200.39|10.0.2.15|TCP|443|59960|[60, 60, 60, 60, 60, 60, 60, 60, 60, 60]|0.06542199999998388|[1e-05, 0.00020100000000411455, 0.0002709999999979118, 0.0014070000000003802, 0.00024399999998081512, 0.0005110000000172477, 0.06154699999999025, 0.0002530000000149357, 0.00046000000000390173, 0.000252999999986514]|MAIL_gate_Email_IMAP_filetransfer.pcap
156.266357|156.333002|10.0.2.15|198.52.200.39|TCP|59960|443|[1514, 1514, 1514, 1514, 1514, 1514, 1514, 1514, 1514, 1514]|0.06664499999999407|[1e-05, 0.0006889999999941665, 0.0001699999999971169, 0.0018060000000161835, 0.0001629999999863685, 0.0620490000000018, 0.0001770000000078653, 0.0006469999999865195, 0.00015900000002488923, 0.0006299999999725969]|MAIL_gate_Email_IMAP_filetransfer.pcap
156.267787|156.337836|10.0.2.15|198.52.200.39|TLSv1.2|59960|443|[243, 1075, 283, 1235, 1235, 1235, 1231, 1235, 1235, 1235]|0.07004900000001157|[1e-05, 0.0016479999999887696, 0.0003700000000037562, 0.061865000000011605, 0.0007939999999848624, 0.0007990000000006603, 0.00030200000000490945, 0.002379000000019005, 0.0008569999999963329, 0.0009059999999863066]|MAIL_gate_Email_IMAP_filetransfer.pcap
156.333103|156.434396|198.52.200.39|10.0.2.15|TCP|443|59960|[60, 60, 60, 60, 60, 60, 60, 60, 60, 60]|0.1012929999999983|[1e-05, 0.0002709999999979118, 0.0003300000000194814, 0.0020889999999837983, 0.0003049999999973352, 0.0005560000000173204, 0.0003329999999834854, 0.0006570000000181153, 0.00019199999999841566, 0.00021999999998456587]|MAIL_gate_Email_IMAP_filetransfer.pcap
156.333002|156.438382|10.0.2.15|198.52.200.39|TCP|59960|443|[1514, 1514, 1514, 1514, 1514, 1514, 1514, 1514, 1514, 1514]|0.1053799999999967|[1e-05, 0.0024830000000122254, 0.00018900000000598993, 0.0006959999999764932, 0.0001770000000078653, 0.0006190000000003693, 0.00017299999998954263, 0.09781400000002805, 0.00017499999998449312, 0.0028930000000002565]|MAIL_gate_Email_IMAP_filetransfer.pcap
156.435524|156.441523|198.52.200.39|10.0.2.15|TCP|443|59960|[60, 60, 60, 60, 60, 60, 60, 60, 60, 60]|0.005999000000002752|[1e-05, 0.0002940000000251075, 0.0003030000000023847, 0.002492999999986978, 0.00041200000001140324, 0.0007650000000012369, 0.0002709999999979118, 0.00044399999998745443, 0.0002709999999979118, 0.0005960000000015953]|MAIL_gate_Email_IMAP_filetransfer.pcap
156.337957|156.443858|10.0.2.15|198.52.200.39|TLSv1.2|59960|443|[203, 1235, 637, 1235, 1235, 1235, 1235, 243, 1075, 797]|0.10590100000001712|[1e-05, 0.09763399999999933, 0.0003210000000137825, 0.0029120000000091295, 0.0010489999999947486, 0.0007949999999823376, 0.0008550000000013824, 0.000342000000017606, 0.001603999999986172, 0.00028399999999351166]|MAIL_gate_Email_IMAP_filetransfer.pcap
155.750445|156.53768|198.52.200.39|10.0.2.15|TLSv1.2|443|59960|[597, 597, 597, 1140, 597, 1140, 597, 1140, 597, 597]|0.7872349999999813|[1e-05, 0.0669799999999725, 0.06594000000001188, 0.06537600000001476, 0.1503060000000005, 0.06654399999999328, 0.09791799999999284, 0.0660530000000108, 0.10483399999998255, 0.0665740000000028]|MAIL_gate_Email_IMAP_filetransfer.pcap
156.438382|156.595728|10.0.2.15|198.52.200.39|TCP|59960|443|[1514, 1514, 1514, 1514, 1514, 1514, 1514, 1514, 1514, 54]|0.1573460000000182|[1e-05, 0.0010630000000162454, 0.00015700000000151704, 0.0006359999999858701, 0.00016400000001226545, 0.0006339999999909196, 0.00016800000000216642, 0.0018839999999897827, 0.00014500000000339242, 0.09444700000000239]|MAIL_gate_Email_IMAP_filetransfer.pcap
156.441682|156.599168|198.52.200.39|10.0.2.15|TCP|443|59960|[60, 60, 60, 60, 60, 60, 60, 60, 60, 60]|0.1574860000000058|[1e-05, 0.000296000000020058, 0.0013620000000003074, 0.00023799999999596366, 0.0002800000000036107, 0.15363600000000588, 1.2999999995599865e-05, 0.0006309999999984939, 0.00031599999999798456, 0.0007009999999922911]|MAIL_gate_Email_IMAP_filetransfer.pcap
156.597034|156.602329|10.0.2.15|198.52.200.39|TCP|59960|443|[1514, 1514, 1514, 1514, 1514, 1514, 1514, 1514, 1514, 1514]|0.005294999999989614|[1e-05, 0.00020299999999906504, 0.0006129999999870961, 0.00018099999999776628, 0.0006920000000150139, 0.00017599999998196836, 0.002625000000023192, 0.00022399999997446685, 0.00038900000001262924, 9.900000000584441e-05]|MAIL_gate_Email_IMAP_filetransfer.pcap
156.599168|156.603559|198.52.200.39|10.0.2.15|TCP|443|59960|[60, 60, 60, 60, 60, 60, 60, 60, 60, 60]|0.004390999999998257|[1e-05, 0.00029000000000678483, 0.0024060000000076798, 0.00014999999999076863, 0.0003829999999993561, 8.50000000127693e-05, 0.0003239999999777865, 0.00011800000001471744, 0.0003609999999980573, 0.00016899999999964166]|MAIL_gate_Email_IMAP_filetransfer.pcap
156.597394|156.605247|10.0.2.15|198.52.200.39|TLSv1.2|59960|443|[1235, 1235, 1235, 717, 1235, 1235, 1235, 1235, 243, 1075]|0.007852999999983012|[1e-05, 0.0008929999999907068, 0.0007669999999961874, 0.00028800000001183435, 0.0025599999999883494, 0.0004270000000019536, 0.000529999999997699, 0.000529999999997699, 0.0001699999999971169, 0.0016219999999975698]|MAIL_gate_Email_IMAP_filetransfer.pcap
156.602596|156.606233|10.0.2.15|198.52.200.39|TCP|59960|443|[1514, 1514, 1514, 1514, 1514, 1514, 1514, 1514, 1514, 1514]|0.00363699999999767|[1e-05, 9.699999998247222e-05, 0.00039200000000505497, 9.500000001594344e-05, 0.0017220000000008895, 0.00011100000000396903, 0.0003949999999974807, 0.0001079999999831216, 0.0005440000000191958, 0.0001079999999831216]|MAIL_gate_Email_IMAP_filetransfer.pcap
156.603627|156.607881|198.52.200.39|10.0.2.15|TCP|443|59960|[60, 60, 60, 60, 60, 60, 60, 60, 60, 60]|0.004254000000003089|[1e-05, 0.001462000000003627, 0.00015799999999899228, 0.0005510000000015225, 0.00015300000001161607, 0.0002819999999985612, 0.0001540000000090913, 0.00033399999998096064, 0.00024300000001176159, 0.00011000000000649379]|MAIL_gate_Email_IMAP_filetransfer.pcap
156.606549|156.76101|10.0.2.15|198.52.200.39|TCP|59960|443|[1514, 1514, 1514, 1514, 1514, 1514, 1514, 1514, 1514, 1514]|0.15446099999999774|[1e-05, 0.00010599999998817111, 0.0012260000000026139, 0.00010199999999827014, 0.00036500000001638, 0.15082799999998997, 0.00017400000001543958, 0.0006669999999928677, 0.00014999999999076863, 0.0006889999999941665]|MAIL_gate_Email_IMAP_filetransfer.pcap
156.605837|156.761427|10.0.2.15|198.52.200.39|TLSv1.2|59960|443|[1235, 1235, 1235, 403, 915, 525, 597, 1235, 1235, 1235]|0.15558999999998946|[1e-05, 0.0004869999999925767, 0.0004869999999925767, 0.00019600000001673834, 0.0011360000000024684, 0.000302999999973963, 0.06669300000001499, 0.08449200000001156, 0.0008139999999912106, 0.0008449999999982083]|MAIL_gate_Email_IMAP_filetransfer.pcap
156.608104|156.761597|198.52.200.39|10.0.2.15|TCP|443|59960|[60, 60, 60, 60, 60, 60, 60, 60, 60, 60]|0.15349299999999744|[1e-05, 0.00010299999999574538, 0.0003030000000023847, 0.06674100000000749, 0.08433399999998414, 0.000273000000021284, 0.0005249999999819011, 0.00020800000001486296, 0.0005249999999819011, 0.00031100000001060835]|MAIL_gate_Email_IMAP_filetransfer.pcap
156.761791|156.7691|198.52.200.39|10.0.2.15|TCP|443|59960|[60, 60, 60, 60, 60, 60, 60, 60, 60, 60]|0.00730900000002066|[1e-05, 0.0023550000000227556, 0.00035699999997973464, 0.0004480000000057771, 0.00025400000001241096, 0.0005740000000002965, 0.00016800000000216642, 0.0006229999999902702, 0.0002990000000124837, 0.0002779999999802385]|MAIL_gate_Email_IMAP_filetransfer.pcap
156.76101|156.769228|10.0.2.15|198.52.200.39|TCP|59960|443|[1514, 1514, 1514, 1514, 1514, 1514, 1514, 1514, 1514, 1514]|0.008217999999999392|[1e-05, 0.0028409999999894353, 0.0001540000000090913, 0.0006730000000061409, 0.00016899999999964166, 0.0006300000000010186, 0.00017099999999459214, 0.0005700000000103955, 0.0001719999999920674, 0.0027100000000075397]|MAIL_gate_Email_IMAP_filetransfer.pcap
156.761597|156.770989|10.0.2.15|198.52.200.39|TLSv1.2|59960|443|[203, 1235, 1235, 1235, 1235, 243, 1075, 1235, 1235, 1235]|0.009391999999991185|[1e-05, 0.002717000000018288, 0.0007819999999867377, 0.0007429999999999382, 0.0008789999999976317, 0.00032000000001630724, 0.0024779999999964275, 0.0007399999999790907, 0.00032300000000873297, 0.00033200000001443186]|MAIL_gate_Email_IMAP_filetransfer.pcap
156.769386|156.771903|198.52.200.39|10.0.2.15|TCP|443|59960|[60, 60, 60, 60, 60, 60, 60, 60, 60, 60]|0.002517000000011649|[1e-05, 0.0002550000000098862, 0.0005899999999883221, 0.00010199999999827014, 0.00022100000001046283, 0.0001010000000007949, 0.00022400000000288856, 0.00010999999997807208, 0.00011300000002734123, 0.0007229999999935899]|MAIL_gate_Email_IMAP_filetransfer.pcap
156.769228|156.772128|10.0.2.15|198.52.200.39|TCP|59960|443|[1514, 1514, 1514, 1514, 1514, 1514, 1514, 1514, 1514, 1514]|0.002900000000011005|[1e-05, 0.0007019999999897664, 0.00019400000002178786, 0.0002889999999808879, 6.500000000642103e-05, 0.0002570000000048367, 6.799999999884676e-05, 0.0009029999999938809, 6.700000000137152e-05, 0.0002910000000042601]|MAIL_gate_Email_IMAP_filetransfer.pcap
156.771966|156.851986|198.52.200.39|10.0.2.15|TCP|443|59960|[60, 60, 60, 60, 60, 60, 60, 60, 60, 60]|0.08002000000001885|[1e-05, 0.0002230000000054133, 0.0745900000000006, 0.0003240000000062082, 0.0004969999999957508, 0.00018099999999776628, 0.000526000000007798, 0.0002729999999928623, 0.0029450000000110776, 0.00019799999998326712]|MAIL_gate_Email_IMAP_filetransfer.pcap
156.846392|156.852268|10.0.2.15|198.52.200.39|TCP|59960|443|[1514, 1514, 1514, 1514, 1514, 1514, 1514, 1514, 1514, 1514]|0.0058760000000006585|[1e-05, 0.00017599999998196836, 0.0006989999999973406, 0.0001490000000217151, 0.0006169999999769971, 0.00015500000000656655, 0.002992000000006101, 0.00015999999999394277, 0.0006460000000174659, 0.00017399999998701787]|MAIL_gate_Email_IMAP_filetransfer.pcap
156.771024|156.853715|10.0.2.15|198.52.200.39|TLSv1.2|59960|443|[403, 915, 1039, 1235, 1235, 841, 1235, 1235, 1235, 285]|0.08269099999998275|[1e-05, 0.0008789999999976317, 0.0002250000000003638, 0.07474799999999959, 0.0008009999999956108, 0.0007939999999848624, 0.0031409999999993943, 0.0008040000000164582, 0.0007019999999897664, 0.0004979999999932261]|MAIL_gate_Email_IMAP_filetransfer.pcap
156.852268|156.927367|198.52.200.39|10.0.2.15|TCP|443|59960|[60, 60, 60, 60, 60, 60, 60, 60, 60, 60]|0.07509899999999448|[1e-05, 0.0002599999999972624, 0.0006899999999916417, 1.2999999995599865e-05, 0.000484000000000151, 0.07006300000000465, 0.0002959999999916363, 0.002436000000017202, 0.0002729999999928623, 0.0004230000000120526]|MAIL_gate_Email_IMAP_filetransfer.pcap
156.852789|156.927891|10.0.2.15|198.52.200.39|TCP|59960|443|[1514, 1514, 1514, 1514, 1514, 1514, 1514, 1514, 1514, 1514]|0.0751019999999869|[1e-05, 0.00017399999998701787, 0.00048100000000772525, 0.06997400000000198, 0.0001719999999920674, 0.002481000000017275, 0.0002089999999839165, 0.0006740000000036162, 0.00015100000001666558, 0.0006339999999909196]|MAIL_gate_Email_IMAP_filetransfer.pcap
156.927478|156.974538|198.52.200.39|10.0.2.15|TCP|443|59960|[60, 60, 60, 60, 60, 60, 60, 60, 60, 60]|0.04705999999998767|[1e-05, 0.0005119999999863012, 0.00028100000000108594, 0.000506999999998925, 0.0002709999999979118, 0.00027400000001875924, 0.0017249999999933152, 0.0002550000000098862, 0.0005009999999856518, 0.04266000000001213]|MAIL_gate_Email_IMAP_filetransfer.pcap
156.927891|156.974795|10.0.2.15|198.52.200.39|TCP|59960|443|[1514, 1514, 1514, 1514, 1514, 1514, 1514, 1514, 1514, 1514]|0.04690400000001205|[1e-05, 0.000637000000011767, 0.00014999999999076863, 0.002070000000003347, 0.00018400000001861372, 0.0005899999999883221, 0.04251299999998537, 0.00023900000002186061, 0.0003419999999891843, 9.099999999762076e-05]|MAIL_gate_Email_IMAP_filetransfer.pcap
156.923882|156.974918|10.0.2.15|198.52.200.39|TLSv1.2|59960|443|[247, 1235, 1235, 1235, 1235, 243, 1075, 879, 1235, 1235]|0.05103600000001052|[1e-05, 0.0026900000000011914, 0.0007950000000107593, 0.0007819999999867377, 0.0007880000000000109, 0.00027700000001118497, 0.0019810000000006767, 0.0005009999999856518, 0.04267200000001026, 0.0004270000000019536]|MAIL_gate_Email_IMAP_filetransfer.pcap
156.974538|156.979319|198.52.200.39|10.0.2.15|TCP|443|59960|[60, 60, 60, 60, 60, 60, 60, 60, 60, 60]|0.004781000000008362|[1e-05, 0.00038000000000693035, 1.2999999995599865e-05, 0.0005240000000128475, 0.00026299999998968815, 0.0018200000000092587, 0.00021199999997634222, 0.0007020000000181881, 0.00016399999998384374, 0.0005550000000198452]|MAIL_gate_Email_IMAP_filetransfer.pcap
156.97508|156.99092|10.0.2.15|198.52.200.39|TCP|59960|443|[1514, 1514, 1514, 1514, 1514, 1514, 1514, 1514, 1514, 1514]|0.01583999999999719|[1e-05, 0.0001699999999971169, 0.0018970000000138043, 0.00017399999998701787, 0.0006110000000205673, 0.00019100000000094042, 0.000755999999995538, 0.00017599999998196836, 0.0006060000000047694, 0.011081000000018548]|MAIL_gate_Email_IMAP_filetransfer.pcap
156.979426|156.9943|198.52.200.39|10.0.2.15|TCP|443|59960|[60, 60, 60, 60, 60, 60, 60, 60, 60, 60]|0.01487400000002026|[1e-05, 0.00048300000000267573, 0.011122000000000298, 0.0014380000000073778, 0.00015200000001414082, 0.00034299999998665953, 0.00018700000001103945, 0.0003969999999924312, 0.0002020000000015898, 0.00042600000000447835]|MAIL_gate_Email_IMAP_filetransfer.pcap
156.975604|156.994388|10.0.2.15|198.52.200.39|TLSv1.2|59960|443|[327, 1235, 1235, 1235, 799, 1193, 1235, 1235, 1235, 1235]|0.01878399999998237|[1e-05, 0.0019749999999874035, 0.0009349999999983538, 0.0008050000000139335, 0.0004889999999875272, 0.011111999999997124, 0.0016030000000171185, 0.0005189999999970496, 0.0006019999999864467, 0.0006560000000206401]|MAIL_gate_Email_IMAP_filetransfer.pcap
156.992166|156.995808|10.0.2.15|198.52.200.39|TCP|59960|443|[1514, 1514, 1514, 1514, 1514, 1514, 1514, 1514, 1514, 1514]|0.003642000000013468|[1e-05, 9.500000001594344e-05, 0.00046699999998622843, 0.0001420000000109667, 0.00040999999998803105, 0.0001630000000147902, 0.0005389999999749762, 6.000000001904482e-05, 0.0015609999999810498, 0.00011800000001471744]|MAIL_gate_Email_IMAP_filetransfer.pcap
156.595728|157.035896|198.52.200.39|10.0.2.15|TLSv1.2|443|59960|[1392, 345, 597, 1392, 345, 597, 597, 1392, 345, 1392]|0.4401679999999999|[1e-05, 0.006761999999980617, 0.0654400000000237, 0.08980499999998415, 0.013421999999991385, 0.07426300000000197, 0.07739300000000071, 0.0498410000000149, 0.017674999999997, 0.04429600000000278]|MAIL_gate_Email_IMAP_filetransfer.pcap
156.994388|157.039704|198.52.200.39|10.0.2.15|TCP|443|59960|[60, 60, 60, 60, 60, 60, 60, 60, 60, 60]|0.0453160000000139|[1e-05, 0.00022200000000793807, 0.0011980000000164637, 0.00020399999999654028, 0.0003879999999867323, 0.03997699999999327, 0.00010000000000331966, 0.0005330000000185464, 0.00024199999998586463, 0.00045099999999820284]|MAIL_gate_Email_IMAP_filetransfer.pcap
156.996196|157.040922|10.0.2.15|198.52.200.39|TCP|59960|443|[1514, 1514, 1514, 1514, 1514, 1514, 1514, 1514, 1514, 1514]|0.04472599999999716|[1e-05, 0.039700000000010505, 0.00021499999999718966, 0.0005600000000072214, 0.0001539999999806696, 0.0005840000000034706, 0.0022950000000037107, 0.00017600000001039007, 0.0007069999999771426, 0.00022400000000288856]|MAIL_gate_Email_IMAP_filetransfer.pcap
156.994521|157.042541|10.0.2.15|198.52.200.39|TLSv1.2|59960|443|[243, 1075, 1393, 1235, 1235, 1273, 1235, 1235, 1235, 1313]|0.04802000000000817|[1e-05, 0.0013959999999997308, 0.0003970000000208529, 0.039961999999974296, 0.0007930000000158088, 0.0004940000000033251, 0.0025739999999814245, 0.0009330000000034033, 0.0007650000000012369, 0.000575999999995247]|MAIL_gate_Email_IMAP_filetransfer.pcap
157.040077|157.059177|198.52.200.39|10.0.2.15|TCP|443|59960|[60, 60, 60, 60, 60, 60, 60, 60, 60, 60]|0.019100000000008777|[1e-05, 0.00022599999999783904, 0.0006190000000003693, 0.0002530000000149357, 0.0005960000000015953, 0.00018699999998261774, 0.0005830000000059954, 0.013849999999990814, 0.0023360000000138825, 0.0002729999999928623]|MAIL_gate_Email_IMAP_filetransfer.pcap
157.041458|157.060231|10.0.2.15|198.52.200.39|TCP|59960|443|[1514, 1514, 1514, 1514, 1514, 1514, 1514, 1514, 1514, 1514]|0.01877299999998172|[1e-05, 0.00015999999999394277, 0.0006309999999984939, 0.013825999999994565, 0.002285999999998012, 0.00016200000001731496, 0.0006539999999972679, 0.00015299999998319436, 0.0006250000000136424, 0.00016700000000469117]|MAIL_gate_Email_IMAP_filetransfer.pcap
157.059433|157.064121|198.52.200.39|10.0.2.15|TCP|443|59960|[60, 60, 60, 60, 60, 60, 60, 60, 60, 60]|0.004687999999987369|[1e-05, 0.00026499999998463863, 0.0005329999999901247, 0.0002479999999991378, 0.0006240000000161672, 0.00032500000000368345, 0.0004299999999943793, 0.0015390000000081727, 0.00014299999998002022, 0.0004550000000165255]|MAIL_gate_Email_IMAP_filetransfer.pcap
157.060736|157.199007|10.0.2.15|198.52.200.39|TCP|59960|443|[1514, 1514, 1514, 1514, 1514, 1514, 54, 1514, 1514, 1514]|0.13827100000000314|[1e-05, 0.00017300000001796434, 0.002174999999994043, 0.00013599999999769352, 0.0005459999999857246, 0.00013200000000779255, 0.09465099999999893, 0.039445999999998094, 0.00017600000001039007, 0.0006799999999884676]|MAIL_gate_Email_IMAP_filetransfer.pcap
157.056274|157.199388|10.0.2.15|198.52.200.39|TLSv1.2|59960|443|[679, 1235, 1235, 1235, 1235, 243, 1075, 447, 1235, 1235]|0.14311399999999708|[1e-05, 0.002534999999994625, 0.0007830000000126347, 0.0007819999999867377, 0.0008770000000026812, 0.0003629999999930078, 0.0018260000000225318, 0.0006809999999859428, 0.13433200000000056, 0.0008280000000127075]|MAIL_gate_Email_IMAP_filetransfer.pcap
157.06422|157.20341|198.52.200.39|10.0.2.15|TCP|443|59960|[60, 60, 60, 60, 60, 60, 60, 60, 60, 60]|0.13918999999998505|[1e-05, 0.13418699999999717, 0.00024299999998333988, 0.0005520000000274194, 0.0001859999999851425, 0.0005549999999914235, 0.0021800000000098407, 0.00028399999999351166, 0.0004639999999938027, 0.00025800000000231194]|MAIL_gate_Email_IMAP_filetransfer.pcap
157.199007|157.204588|10.0.2.15|198.52.200.39|TCP|59960|443|[1514, 1514, 1514, 1514, 1514, 1514, 1514, 1514, 1514, 1514]|0.005581000000006497|[1e-05, 0.000598999999994021, 0.002144000000015467, 0.00018299999999271677, 0.0006720000000086657, 0.00016199999998889325, 0.0006429999999966185, 0.00015799999999899228, 0.0006930000000124892, 0.00015799999999899228]|MAIL_gate_Email_IMAP_filetransfer.pcap
157.203678|157.248166|198.52.200.39|10.0.2.15|TCP|443|59960|[60, 60, 60, 60, 60, 60, 60, 60, 60, 60]|0.04448800000000119|[1e-05, 0.0003189999999904103, 0.000591000000014219, 0.00029299999999921056, 0.03937300000001187, 0.0024329999999963547, 9.89999999774227e-05, 0.0004480000000057771, 0.00025100000001998524, 0.0006229999999902702]|MAIL_gate_Email_IMAP_filetransfer.pcap
157.199762|157.249053|10.0.2.15|198.52.200.39|TLSv1.2|59960|443|[759, 1235, 1235, 1235, 367, 165, 1235, 1235, 1235, 1235]|0.049291000000010854|[1e-05, 0.0024549999999976535, 0.0007999999999981355, 0.0008070000000088839, 0.0009469999999964784, 0.039298000000002276, 0.0025190000000065993, 0.0007889999999974862, 0.0007889999999974862, 0.0007769999999993615]|MAIL_gate_Email_IMAP_filetransfer.pcap
157.243895|157.250776|10.0.2.15|198.52.200.39|TCP|59960|443|[1514, 1514, 1514, 1514, 1514, 1514, 1514, 1514, 1514, 1514]|0.0068809999999928095|[1e-05, 0.0023539999999968586, 0.00018299999999271677, 0.0005270000000052733, 0.0001699999999971169, 0.0006419999999991433, 0.0001560000000040418, 0.0006190000000003693, 0.00015299999998319436, 0.0019540000000120017]|MAIL_gate_Email_IMAP_filetransfer.pcap
157.248274|157.264511|198.52.200.39|10.0.2.15|TCP|443|59960|[60, 60, 60, 60, 60, 60, 60, 60, 60, 60]|0.01623699999998962|[1e-05, 0.0005259999999793763, 0.0002530000000149357, 0.00029499999999416104, 0.0015129999999885513, 0.0002110000000072887, 0.0003949999999974807, 0.0002829999999960364, 0.012521000000020877, 9.599999998499698e-05]|MAIL_gate_Email_IMAP_filetransfer.pcap
157.250776|157.267431|10.0.2.15|198.52.200.39|TCP|59960|443|[1514, 1514, 1514, 54, 1514, 1514, 1514, 1514, 1514, 1514]|0.016654999999985876|[1e-05, 0.0004920000000083746, 0.00011899999998377098, 0.011804000000012138, 0.0007249999999885404, 0.0001400000000160162, 0.0004549999999881038, 0.00012000000000966793, 0.0004319999999893298, 0.0022120000000143136]|MAIL_gate_Email_IMAP_filetransfer.pcap
157.264708|157.27009|198.52.200.39|10.0.2.15|TCP|443|59960|[60, 60, 60, 60, 60, 60, 60, 60, 60, 60]|0.005381999999997333|[1e-05, 0.0001859999999851425, 0.0003859999999917818, 0.0023400000000037835, 0.00019700000001421358, 0.0005659999999920728, 0.0002550000000098862, 0.0005409999999983484, 0.0002570000000048367, 0.000506999999998925]|MAIL_gate_Email_IMAP_filetransfer.pcap
157.249237|157.270201|10.0.2.15|198.52.200.39|TLSv1.2|59960|443|[243, 1075, 961, 1235, 1235, 245, 1235, 1235, 1235, 1235]|0.02096399999999221|[1e-05, 0.001752000000010412, 0.0006040000000098189, 0.012581999999980553, 0.0006429999999966185, 0.0003810000000044056, 0.002505000000013524, 0.0008259999999893353, 0.0007950000000107593, 0.0007650000000012369]|MAIL_gate_Email_IMAP_filetransfer.pcap
157.267431|157.273507|10.0.2.15|198.52.200.39|TCP|59960|443|[1514, 1514, 1514, 1514, 1514, 1514, 1514, 1514, 1514, 1514]|0.006076000000007298|[1e-05, 0.0006620000000054915, 0.00017600000001039007, 0.0006300000000010186, 0.00017299999998954263, 0.0006250000000136424, 0.0001289999999869451, 0.002743000000009488, 0.00014300000000844193, 0.0006549999999947431]|MAIL_gate_Email_IMAP_filetransfer.pcap
157.270201|157.274778|198.52.200.39|10.0.2.15|TCP|443|59960|[60, 60, 60, 60, 60, 60, 60, 60, 60, 60]|0.004577000000011822|[1e-05, 0.0002640000000155851, 0.0024310000000014043, 0.00020399999999654028, 0.000690999999989117, 0.0001540000000090913, 0.0002530000000149357, 0.00010999999997807208, 0.0002479999999991378, 0.00013900000001854096]|MAIL_gate_Email_IMAP_filetransfer.pcap
157.273507|157.276446|10.0.2.15|198.52.200.39|TCP|59960|443|[1514, 1514, 1514, 1514, 1514, 1514, 1514, 1514, 1514, 1514]|0.0029389999999978045|[1e-05, 0.000568000000015445, 7.699999997612395e-05, 0.0002850000000194086, 6.700000000137152e-05, 0.0011969999999905667, 6.400000000894579e-05, 0.00027399999999033753, 6.600000000389628e-05, 0.00027399999999033753]|MAIL_gate_Email_IMAP_filetransfer.pcap
157.270359|157.276963|10.0.2.15|198.52.200.39|TLSv1.2|59960|443|[243, 1075, 1235, 1235, 1235, 403, 915, 1235, 1235, 1235]|0.006603999999981625|[1e-05, 0.002580999999992173, 0.000916999999986956, 0.0004040000000031796, 0.0003790000000094551, 0.000137999999992644, 0.0011030000000005202, 0.0003399999999942338, 0.0003379999999992833, 0.00030399999999985994]|MAIL_gate_Email_IMAP_filetransfer.pcap
157.274833|157.27789|198.52.200.39|10.0.2.15|TCP|443|59960|[60, 60, 60, 60, 60, 60, 60, 60, 60, 60]|0.003057000000012522|[1e-05, 0.0009760000000085256, 0.00015299999998319436, 0.00022200000000793807, 8.199999999192187e-05, 0.00025800000000231194, 8.700000000771979e-05, 0.0003519999999923584, 7.000000010748408e-06, 6.8999999996322e-05]|MAIL_gate_Email_IMAP_filetransfer.pcap
157.276446|157.279729|10.0.2.15|198.52.200.39|TCP|59960|443|[1514, 1514, 1514, 1514, 1514, 1514, 1514, 1514, 1514, 1514]|0.003283000000010361|[1e-05, 0.00027700000001118497, 7.500000000959517e-05, 0.0010919999999998709, 0.0007269999999834909, 0.00027199999999538704, 8.400000001529406e-05, 0.0003349999999784359, 7.500000000959517e-05, 0.00027900000000613545]|MAIL_gate_Email_IMAP_filetransfer.pcap
157.278665|157.280241|198.52.200.39|10.0.2.15|TCP|443|59960|[60, 60, 60, 60, 60, 60, 60, 60, 60, 60]|0.0015760000000000218|[1e-05, 0.00011000000000649379, 0.0002709999999979118, 0.00014600000000086766, 0.0002389999999934389, 0.00010600000001659282, 0.00025199999998903877, 0.00010700000001406806, 0.00013599999999769352, 0.00020399999999654028]|MAIL_gate_Email_IMAP_filetransfer.pcap
157.276994|157.382456|10.0.2.15|198.52.200.39|TLSv1.2|59960|443|[563, 755, 1235, 1235, 1235, 723, 165, 597, 1235, 1235]|0.10546199999998862|[1e-05, 0.0017349999999964894, 0.00039200000000505497, 0.00037100000000123146, 0.0003600000000005821, 0.0001330000000052678, 0.0002020000000015898, 0.09856899999999769, 0.0026440000000036434, 0.0009139999999945303]|MAIL_gate_Email_IMAP_filetransfer.pcap
157.279729|157.383039|10.0.2.15|198.52.200.39|TCP|59960|443|[1514, 1514, 1514, 1514, 1514, 1514, 1514, 1514, 1514, 1514]|0.10330999999999335|[1e-05, 0.0003969999999924312, 0.1008380000000102, 0.0001699999999971169, 0.0007229999999935899, 0.0001699999999971169, 0.0004959999999982756, 6.300000001147055e-05, 0.0003169999999954598, 6.999999999379725e-05]|MAIL_gate_Email_IMAP_filetransfer.pcap
157.280241|157.383275|198.52.200.39|10.0.2.15|TCP|443|59960|[60, 60, 60, 60, 60, 60, 60, 60, 60, 60]|0.10303400000000806|[1e-05, 0.0987180000000194, 0.0023999999999944066, 0.00030899999998723615, 0.0005880000000217933, 0.0001999999999782176, 0.0002479999999991378, 7.700000000454565e-05, 0.00025800000000231194, 0.0001560000000040418]|MAIL_gate_Email_IMAP_filetransfer.pcap
